"spec_id"	"lm_name"	"lm_id"	"X"	"Y"	"Z"
"thecac_fbg_rf_0120c_220624_04"	"fil_top"	21	4.96421337127686	7.43454647064209	10.2783460617065
"thecac_fbg_rf_0120c_220624_04"	"fil_top"	22	4.75909471511841	7.61013746261597	10.3106861114502
"thecac_fbg_rf_0120c_220624_04"	"fil_top"	23	4.56078624725342	7.79553174972534	10.3279094696045
"thecac_fbg_rf_0120c_220624_04"	"fil_top"	24	4.38245296478271	7.99963569641113	10.3140153884888
"thecac_fbg_rf_0120c_220624_04"	"fil_top"	25	4.23019886016846	8.21785163879395	10.2579479217529
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	26	4.20826816558838	7.98088693618774	10.6181907653809
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	27	3.95933961868286	8.17795085906982	10.6865491867065
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	28	3.78147125244141	8.43274688720703	10.6011438369751
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	29	3.62675189971924	8.69313812255859	10.4824295043945
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	30	3.51117587089539	8.94730472564697	10.3155479431152
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	31	3.49408483505249	9.1470365524292	10.0670385360718
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	32	3.57365727424622	9.23708915710449	9.76580810546875
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	33	3.70453119277954	9.24052429199219	9.46830654144287
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	34	3.85416412353516	9.20522022247314	9.18111419677734
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	35	4.00236129760742	9.15302562713623	8.89568328857422
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	36	4.14779567718506	9.12279415130615	8.60630702972412
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	37	4.3255181312561	9.09323596954346	8.33879375457764
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	38	4.48200798034668	9.13138198852539	8.05563735961914
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	39	4.64884996414185	9.15694618225098	7.77772808074951
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	40	4.83815956115723	9.14301681518555	7.51294660568237
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	41	5.01080131530762	9.12808227539062	7.23705244064331
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	42	5.19472312927246	9.0948429107666	6.97029542922974
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	43	5.37980937957764	9.05979633331299	6.70445966720581
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	44	5.56460571289062	8.97518634796143	6.4514217376709
"thecac_fbg_rf_0120c_220624_04"	"ligule_length"	45	5.68980169296265	8.91277980804443	6.16404581069946
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	46	5.37506675720215	9.64979362487793	7.84814977645874
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	47	5.29095220565796	9.58476448059082	7.79775094985962
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	48	5.20995712280273	9.51367950439453	7.75057935714722
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	49	5.1340069770813	9.43491172790527	7.70736026763916
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	50	5.06250524520874	9.35261249542236	7.66311407089233
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	51	4.99339580535889	9.27233600616455	7.61189413070679
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	52	4.92196178436279	9.19467353820801	7.55995321273804
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	53	4.83188629150391	9.14879512786865	7.50227451324463
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	54	4.73196935653687	9.15143871307373	7.44103527069092
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	55	4.63530826568604	9.18108940124512	7.38110160827637
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	56	4.54127979278564	9.21781826019287	7.32065105438232
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	57	4.44572734832764	9.24517822265625	7.25775384902954
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	58	4.34741640090942	9.26274681091309	7.19557857513428
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	59	4.24603939056396	9.2729959487915	7.13675737380981
"thecac_fbg_rf_0120c_220624_04"	"ligule_width"	60	4.14265489578247	9.2786693572998	7.08085823059082
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	61	6.67004489898682	7.71213436126709	9.13986968994141
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	62	6.63264894485474	7.8918571472168	9.14769268035889
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	63	6.59234094619751	8.07104587554932	9.15268993377686
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	64	6.545729637146	8.24871826171875	9.1516752243042
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	65	6.47917413711548	8.4192590713501	9.1400785446167
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	66	6.38026809692383	8.57367897033691	9.13642501831055
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	67	6.26623344421387	8.71604824066162	9.1569185256958
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	68	6.14098262786865	8.84195137023926	9.20256996154785
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	69	6.00717258453369	8.9403133392334	9.28010082244873
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	70	5.87499141693115	9.01101112365723	9.38584613800049
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	71	5.74695301055908	9.05006790161133	9.51106262207031
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	72	5.61726808547974	9.03911781311035	9.63975620269775
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	73	5.48987197875977	8.98295307159424	9.75909042358398
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	74	5.37130737304688	8.8884449005127	9.86193084716797
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	75	5.26199817657471	8.76203632354736	9.93774604797363
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	76	5.16368961334229	8.62034797668457	10.0007514953613
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	77	5.09066343307495	8.46309661865234	10.0608158111572
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	78	5.03428840637207	8.29305553436279	10.1012582778931
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	79	4.98812484741211	8.12742805480957	10.163236618042
"thecac_fbg_rf_0120c_220624_04"	"petal_curveL"	80	4.98389005661011	8.02219676971436	10.306999206543
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	81	6.12019014358521	7.10856866836548	8.56450366973877
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	82	5.9638819694519	7.17707395553589	8.49958610534668
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	83	5.81238079071045	7.24983787536621	8.42830562591553
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	84	5.67641019821167	7.33495187759399	8.34167098999023
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	85	5.54742860794067	7.43924331665039	8.26736068725586
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	86	5.39881181716919	7.5419807434082	8.2434253692627
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	87	5.24440860748291	7.63921308517456	8.24636459350586
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	88	5.08721590042114	7.7286205291748	8.27052211761475
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	89	4.92908573150635	7.80304670333862	8.32225799560547
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	90	4.77534437179565	7.85617876052856	8.40456962585449
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	91	4.63105821609497	7.89048910140991	8.51071548461914
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	92	4.5081901550293	7.90428161621094	8.64411163330078
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	93	4.43435573577881	7.89655160903931	8.80992889404297
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	94	4.40343284606934	7.88598489761353	8.98936367034912
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	95	4.39497852325439	7.88167953491211	9.17162990570068
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	96	4.41124629974365	7.85967540740967	9.35148525238037
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	97	4.46272563934326	7.81354570388794	9.52032947540283
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	98	4.52050113677979	7.76140880584717	9.68545436859131
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	99	4.56640863418579	7.69077062606812	9.84732913970947
"thecac_fbg_rf_0120c_220624_04"	"petal_curveR"	100	4.56223773956299	7.56654405593872	9.97057628631592
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	101	6.17629480361938	7.02797746658325	8.53061008453369
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	102	6.02866554260254	7.17314434051514	8.17748546600342
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	103	5.92800617218018	7.33184909820557	7.81437349319458
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	104	5.83125829696655	7.50241613388062	7.45530223846436
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	105	5.71531057357788	7.66012477874756	7.09578037261963
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	106	5.61928510665894	7.79843330383301	6.72272682189941
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	107	5.56442546844482	7.93250560760498	6.34024095535278
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	108	5.52918481826782	8.08408260345459	5.9627685546875
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	109	5.36253213882446	8.2319860458374	5.62059020996094
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	110	5.15596723556519	8.35890102386475	5.29074382781982
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	111	4.93579769134521	8.47054862976074	4.9642915725708
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	112	4.66785001754761	8.58313655853271	4.67705011367798
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	113	4.35598230361938	8.69534397125244	4.43694734573364
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	114	4.03336524963379	8.79676342010498	4.20622491836548
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	115	3.69419741630554	8.89353275299072	3.9987576007843
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	116	3.33821964263916	8.99118328094482	3.82171010971069
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	117	2.9937961101532	9.08429622650146	3.62185311317444
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	118	2.64288997650146	9.14394092559814	3.42091131210327
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	119	2.33155846595764	9.2251443862915	3.1725606918335
"thecac_fbg_rf_0120c_220624_04"	"sepal_length"	120	2.10589933395386	9.34253978729248	2.8523542881012
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	121	5.70342445373535	9.10885810852051	6.17558240890503
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	122	5.69711589813232	8.89249324798584	6.06938505172729
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	123	5.69076824188232	8.67571449279785	5.96408128738403
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	124	5.63359451293945	8.45613670349121	5.88934183120728
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	125	5.53238868713379	8.24177932739258	5.84645175933838
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	126	5.5330810546875	8.02322196960449	5.75654268264771
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	127	5.58727836608887	7.81029462814331	5.65814876556396
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	128	5.58441877365112	7.58184671401978	5.58547782897949
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	129	5.5079402923584	7.35662603378296	5.5502815246582
"thecac_fbg_rf_0120c_220624_04"	"sepal_width"	130	5.41076183319092	7.13619518280029	5.54163312911987
"thecac_fbg_rf_0120c_220624_04"	"staminode_height"	131	6.75699949264526	7.54532432556152	9.34694862365723
"thecac_fbg_rf_0120c_220624_04"	"staminode_height"	132	6.56278896331787	7.5456600189209	9.66300010681152
"thecac_fbg_rf_0120c_220624_04"	"staminode_height"	133	6.36887788772583	7.57036304473877	9.97793960571289
"thecac_fbg_rf_0120c_220624_04"	"staminode_height"	134	6.18745803833008	7.65970182418823	10.2885828018188
"thecac_fbg_rf_0120c_220624_04"	"staminode_height"	135	5.98510313034058	7.70781517028809	10.595498085022
"thecac_fbg_RF_220502_01"	"fil_bot"	1	12.5173149108887	13.3887367248535	9.48243999481201
"thecac_fbg_RF_220502_01"	"fil_bot"	2	12.5199308395386	13.4477739334106	9.68320465087891
"thecac_fbg_RF_220502_01"	"fil_bot"	3	12.507740020752	13.515983581543	9.88067436218262
"thecac_fbg_RF_220502_01"	"fil_bot"	4	12.4779996871948	13.5944108963013	10.0723400115967
"thecac_fbg_RF_220502_01"	"fil_bot"	5	12.4296436309814	13.681770324707	10.2562475204468
"thecac_fbg_RF_220502_01"	"fil_bot"	6	12.3638744354248	13.7736339569092	10.432391166687
"thecac_fbg_RF_220502_01"	"fil_bot"	7	12.2768602371216	13.8647089004517	10.5993623733521
"thecac_fbg_RF_220502_01"	"fil_bot"	8	12.1454305648804	13.938455581665	10.7426710128784
"thecac_fbg_RF_220502_01"	"fil_bot"	9	11.9660272598267	13.9758396148682	10.8432102203369
"thecac_fbg_RF_220502_01"	"fil_bot"	10	11.7833156585693	14.0080709457397	10.9401168823242
"thecac_fbg_RF_220502_01"	"fil_bot"	11	11.5859689712524	14.03590965271	11.0005044937134
"thecac_fbg_RF_220502_01"	"fil_bot"	12	11.3784351348877	14.0547132492065	11.0179376602173
"thecac_fbg_RF_220502_01"	"fil_bot"	13	11.1794300079346	14.0440320968628	11.0556640625
"thecac_fbg_RF_220502_01"	"fil_bot"	14	11.0437870025635	13.9552850723267	10.9272165298462
"thecac_fbg_RF_220502_01"	"fil_bot"	15	10.9441595077515	13.8617353439331	10.7687568664551
"thecac_fbg_RF_220502_01"	"fil_top"	16	12.7937030792236	13.6900882720947	10.281325340271
"thecac_fbg_RF_220502_01"	"fil_top"	17	12.6952791213989	13.7792568206787	10.5207643508911
"thecac_fbg_RF_220502_01"	"fil_top"	18	12.5571994781494	13.8673305511475	10.7386436462402
"thecac_fbg_RF_220502_01"	"fil_top"	19	12.3529682159424	13.9423856735229	10.9046277999878
"thecac_fbg_RF_220502_01"	"fil_top"	20	12.1318292617798	14.007022857666	11.0516223907471
"thecac_fbg_RF_220502_01"	"fil_top"	21	11.8841953277588	14.0538101196289	11.1583013534546
"thecac_fbg_RF_220502_01"	"fil_top"	22	11.6258172988892	14.0987033843994	11.2363843917847
"thecac_fbg_RF_220502_01"	"fil_top"	23	11.354793548584	14.1177864074707	11.2658624649048
"thecac_fbg_RF_220502_01"	"fil_top"	24	11.0818147659302	14.1330890655518	11.278172492981
"thecac_fbg_RF_220502_01"	"fil_top"	25	10.8132467269897	14.1063432693481	11.2356147766113
"thecac_fbg_RF_220502_01"	"ligule_length"	26	10.8795347213745	14.1330690383911	11.3328876495361
"thecac_fbg_RF_220502_01"	"ligule_length"	27	10.6796731948853	14.2308855056763	11.5966205596924
"thecac_fbg_RF_220502_01"	"ligule_length"	28	10.3036623001099	14.1940469741821	11.6228218078613
"thecac_fbg_RF_220502_01"	"ligule_length"	29	9.9554557800293	14.0802574157715	11.5105171203613
"thecac_fbg_RF_220502_01"	"ligule_length"	30	9.65769958496094	13.9101057052612	11.3443880081177
"thecac_fbg_RF_220502_01"	"ligule_length"	31	9.49488353729248	13.6647577285767	11.1007242202759
"thecac_fbg_RF_220502_01"	"ligule_length"	32	9.42994689941406	13.4171810150146	10.8172082901001
"thecac_fbg_RF_220502_01"	"ligule_length"	33	9.50234031677246	13.168007850647	10.5363340377808
"thecac_fbg_RF_220502_01"	"ligule_length"	34	9.65398788452148	12.9253044128418	10.2810029983521
"thecac_fbg_RF_220502_01"	"ligule_length"	35	9.80722999572754	12.7048606872559	10.0070581436157
"thecac_fbg_RF_220502_01"	"ligule_length"	36	9.89161205291748	12.5310897827148	9.72192478179932
"thecac_fbg_RF_220502_01"	"ligule_length"	37	9.65243911743164	12.3528051376343	9.4818058013916
"thecac_fbg_RF_220502_01"	"ligule_length"	38	9.36691284179688	12.1963834762573	9.2789249420166
"thecac_fbg_RF_220502_01"	"ligule_length"	39	9.16343307495117	12.0424957275391	8.995361328125
"thecac_fbg_RF_220502_01"	"ligule_length"	40	9.02598285675049	11.8798723220825	8.67634582519531
"thecac_fbg_RF_220502_01"	"ligule_length"	41	8.94155502319336	11.7045154571533	8.34570789337158
"thecac_fbg_RF_220502_01"	"ligule_length"	42	8.88044261932373	11.5226345062256	8.01335048675537
"thecac_fbg_RF_220502_01"	"ligule_length"	43	8.86743259429932	11.3250131607056	7.68599367141724
"thecac_fbg_RF_220502_01"	"ligule_length"	44	8.98205089569092	11.1846790313721	7.34990406036377
"thecac_fbg_RF_220502_01"	"ligule_length"	45	9.16954326629639	11.0785121917725	7.03252267837524
"thecac_fbg_RF_220502_01"	"ligule_width"	46	8.70090579986572	13.1010093688965	8.22876644134521
"thecac_fbg_RF_220502_01"	"ligule_width"	47	8.61078262329102	12.9635906219482	8.32973194122314
"thecac_fbg_RF_220502_01"	"ligule_width"	48	8.55542755126953	12.8064680099487	8.42412567138672
"thecac_fbg_RF_220502_01"	"ligule_width"	49	8.62464618682861	12.637056350708	8.46964550018311
"thecac_fbg_RF_220502_01"	"ligule_width"	50	8.73485279083252	12.4804563522339	8.49343681335449
"thecac_fbg_RF_220502_01"	"ligule_width"	51	8.85021877288818	12.3277883529663	8.51815414428711
"thecac_fbg_RF_220502_01"	"ligule_width"	52	8.96222591400146	12.173303604126	8.54559993743896
"thecac_fbg_RF_220502_01"	"ligule_width"	53	9.02169609069824	11.997013092041	8.58985137939453
"thecac_fbg_RF_220502_01"	"ligule_width"	54	9.0088062286377	11.8322134017944	8.68730735778809
"thecac_fbg_RF_220502_01"	"ligule_width"	55	9.06120109558105	11.6713972091675	8.77227115631104
"thecac_fbg_RF_220502_01"	"ligule_width"	56	9.04750728607178	11.5320672988892	8.89703273773193
"thecac_fbg_RF_220502_01"	"ligule_width"	57	8.9866771697998	11.4141674041748	9.03703498840332
"thecac_fbg_RF_220502_01"	"ligule_width"	58	8.99358177185059	11.2675809860229	9.15846252441406
"thecac_fbg_RF_220502_01"	"ligule_width"	59	9.0367488861084	11.1109323501587	9.26253890991211
"thecac_fbg_RF_220502_01"	"ligule_width"	60	9.08144474029541	10.9537887573242	9.3652229309082
"thecac_fbg_RF_220502_01"	"petal_curveL"	61	12.4351291656494	13.8245630264282	9.09859085083008
"thecac_fbg_RF_220502_01"	"petal_curveL"	62	12.2773561477661	13.9099092483521	9.05047225952148
"thecac_fbg_RF_220502_01"	"petal_curveL"	63	12.1154251098633	13.9749670028687	8.98796081542969
"thecac_fbg_RF_220502_01"	"petal_curveL"	64	11.9515333175659	13.9987659454346	8.90462207794189
"thecac_fbg_RF_220502_01"	"petal_curveL"	65	11.779242515564	14.0176458358765	8.83914566040039
"thecac_fbg_RF_220502_01"	"petal_curveL"	66	11.5993375778198	14.0502643585205	8.80742168426514
"thecac_fbg_RF_220502_01"	"petal_curveL"	67	11.4157867431641	14.076265335083	8.81027030944824
"thecac_fbg_RF_220502_01"	"petal_curveL"	68	11.2367630004883	14.1064882278442	8.84795475006104
"thecac_fbg_RF_220502_01"	"petal_curveL"	69	11.0732746124268	14.1656093597412	8.91243648529053
"thecac_fbg_RF_220502_01"	"petal_curveL"	70	10.9240550994873	14.2369003295898	8.99682235717773
"thecac_fbg_RF_220502_01"	"petal_curveL"	71	10.7990169525146	14.3097810745239	9.11197090148926
"thecac_fbg_RF_220502_01"	"petal_curveL"	72	10.7257061004639	14.3823175430298	9.26537799835205
"thecac_fbg_RF_220502_01"	"petal_curveL"	73	10.7021007537842	14.4246110916138	9.44344329833984
"thecac_fbg_RF_220502_01"	"petal_curveL"	74	10.7249097824097	14.4181280136108	9.62696361541748
"thecac_fbg_RF_220502_01"	"petal_curveL"	75	10.7818613052368	14.3876724243164	9.80087757110596
"thecac_fbg_RF_220502_01"	"petal_curveL"	76	10.8575344085693	14.350902557373	9.96649074554443
"thecac_fbg_RF_220502_01"	"petal_curveL"	77	10.9322233200073	14.3159093856812	10.1329355239868
"thecac_fbg_RF_220502_01"	"petal_curveL"	78	11.0205364227295	14.2826862335205	10.2928905487061
"thecac_fbg_RF_220502_01"	"petal_curveL"	79	11.1227569580078	14.2442770004272	10.4428997039795
"thecac_fbg_RF_220502_01"	"petal_curveL"	80	11.2422285079956	14.2806024551392	10.5785827636719
"thecac_fbg_RF_220502_01"	"petal_curveR"	81	12.3813276290894	12.7961692810059	9.47228813171387
"thecac_fbg_RF_220502_01"	"petal_curveR"	82	12.2427768707275	12.7146253585815	9.51165294647217
"thecac_fbg_RF_220502_01"	"petal_curveR"	83	12.1007127761841	12.6357097625732	9.54288005828857
"thecac_fbg_RF_220502_01"	"petal_curveR"	84	11.9515619277954	12.5654354095459	9.55264854431152
"thecac_fbg_RF_220502_01"	"petal_curveR"	85	11.7948179244995	12.5133762359619	9.54488182067871
"thecac_fbg_RF_220502_01"	"petal_curveR"	86	11.6399526596069	12.4656581878662	9.57647895812988
"thecac_fbg_RF_220502_01"	"petal_curveR"	87	11.48854637146	12.4292440414429	9.63215923309326
"thecac_fbg_RF_220502_01"	"petal_curveR"	88	11.3375005722046	12.417534828186	9.69832324981689
"thecac_fbg_RF_220502_01"	"petal_curveR"	89	11.1927194595337	12.4221467971802	9.77820110321045
"thecac_fbg_RF_220502_01"	"petal_curveR"	90	11.0603065490723	12.4246368408203	9.87723159790039
"thecac_fbg_RF_220502_01"	"petal_curveR"	91	10.9471235275269	12.4353656768799	9.9970006942749
"thecac_fbg_RF_220502_01"	"petal_curveR"	92	10.8667259216309	12.4747381210327	10.1352996826172
"thecac_fbg_RF_220502_01"	"petal_curveR"	93	10.8225250244141	12.5445308685303	10.2782039642334
"thecac_fbg_RF_220502_01"	"petal_curveR"	94	10.8101539611816	12.6412210464478	10.4113159179688
"thecac_fbg_RF_220502_01"	"petal_curveR"	95	10.8308801651001	12.7624435424805	10.5212392807007
"thecac_fbg_RF_220502_01"	"petal_curveR"	96	10.8798627853394	12.8968315124512	10.6039848327637
"thecac_fbg_RF_220502_01"	"petal_curveR"	97	10.9448709487915	13.0317087173462	10.6745023727417
"thecac_fbg_RF_220502_01"	"petal_curveR"	98	11.0226345062256	13.1570739746094	10.7491683959961
"thecac_fbg_RF_220502_01"	"petal_curveR"	99	11.1247358322144	13.2509212493896	10.8382301330566
"thecac_fbg_RF_220502_01"	"petal_curveR"	100	11.2286291122437	13.3440093994141	10.9231491088867
"thecac_fbg_RF_220502_01"	"sepal_length"	101	12.3033218383789	12.8222932815552	9.32990455627441
"thecac_fbg_RF_220502_01"	"sepal_length"	102	11.9703512191772	12.5997762680054	9.20580863952637
"thecac_fbg_RF_220502_01"	"sepal_length"	103	11.6952571868896	12.3821773529053	8.98846530914307
"thecac_fbg_RF_220502_01"	"sepal_length"	104	11.4603052139282	12.1352300643921	8.74510097503662
"thecac_fbg_RF_220502_01"	"sepal_length"	105	11.268853187561	11.9146890640259	8.44537258148193
"thecac_fbg_RF_220502_01"	"sepal_length"	106	11.0641660690308	11.6996479034424	8.14973068237305
"thecac_fbg_RF_220502_01"	"sepal_length"	107	10.8608226776123	11.443775177002	7.88743591308594
"thecac_fbg_RF_220502_01"	"sepal_length"	108	10.6662263870239	11.1777896881104	7.6282753944397
"thecac_fbg_RF_220502_01"	"sepal_length"	109	10.4626731872559	10.9553203582764	7.33731651306152
"thecac_fbg_RF_220502_01"	"sepal_length"	110	10.2723417282104	10.7487716674805	7.02597522735596
"thecac_fbg_RF_220502_01"	"sepal_length"	111	10.0776033401489	10.525016784668	6.72993469238281
"thecac_fbg_RF_220502_01"	"sepal_length"	112	9.8449535369873	10.2709274291992	6.49285316467285
"thecac_fbg_RF_220502_01"	"sepal_length"	113	9.56629371643066	9.9954662322998	6.34535598754883
"thecac_fbg_RF_220502_01"	"sepal_length"	114	9.2582540512085	9.73058795928955	6.24208211898804
"thecac_fbg_RF_220502_01"	"sepal_length"	115	8.92444324493408	9.50518608093262	6.12646722793579
"thecac_fbg_RF_220502_01"	"sepal_length"	116	8.57853698730469	9.30721473693848	5.99607610702515
"thecac_fbg_RF_220502_01"	"sepal_length"	117	8.23334121704102	9.10900974273682	5.86413383483887
"thecac_fbg_RF_220502_01"	"sepal_length"	118	7.88477230072021	8.92896461486816	5.71706962585449
"thecac_fbg_RF_220502_01"	"sepal_length"	119	7.51776599884033	8.81845855712891	5.54795074462891
"thecac_fbg_RF_220502_01"	"sepal_length"	120	7.11590576171875	8.78801250457764	5.4973292350769
"thecac_fbg_RF_220502_01"	"sepal_width"	121	9.96400356292725	11.5935544967651	6.5128960609436
"thecac_fbg_RF_220502_01"	"sepal_width"	122	10.0890369415283	11.4317445755005	6.55990695953369
"thecac_fbg_RF_220502_01"	"sepal_width"	123	10.2145938873291	11.2353630065918	6.64351224899292
"thecac_fbg_RF_220502_01"	"sepal_width"	124	10.2922306060791	11.0442142486572	6.77778291702271
"thecac_fbg_RF_220502_01"	"sepal_width"	125	10.3185930252075	10.8717765808105	6.95355701446533
"thecac_fbg_RF_220502_01"	"sepal_width"	126	10.3495569229126	10.6986389160156	7.12761497497559
"thecac_fbg_RF_220502_01"	"sepal_width"	127	10.4613771438599	10.508544921875	7.23057699203491
"thecac_fbg_RF_220502_01"	"sepal_width"	128	10.5691251754761	10.3130121231079	7.32967472076416
"thecac_fbg_RF_220502_01"	"sepal_width"	129	10.6302890777588	10.1200714111328	7.47259712219238
"thecac_fbg_RF_220502_01"	"sepal_width"	130	10.6937236785889	9.92715454101562	7.61456680297852
"thecac_fbg_RF_220502_01"	"staminode_height"	131	12.5176076889038	13.822359085083	9.04885578155518
"thecac_fbg_RF_220502_01"	"staminode_height"	132	12.6265077590942	13.9107732772827	9.42715740203857
"thecac_fbg_RF_220502_01"	"staminode_height"	133	12.6061925888062	14.1388654708862	9.77318000793457
"thecac_fbg_RF_220502_01"	"staminode_height"	134	12.5640897750854	14.4264135360718	10.0694389343262
"thecac_fbg_RF_220502_01"	"staminode_height"	135	12.5070600509644	14.6802587509155	10.3932981491089
"THECAC_FBG_RF_220502_03"	"fil_bot"	1	6.69970798492432	6.52311372756958	8.10514259338379
"THECAC_FBG_RF_220502_03"	"fil_bot"	2	6.74275636672974	6.53003454208374	8.29900741577148
"THECAC_FBG_RF_220502_03"	"fil_bot"	3	6.78403377532959	6.54033517837524	8.49310398101807
"THECAC_FBG_RF_220502_03"	"fil_bot"	4	6.82335615158081	6.55652523040771	8.68720054626465
"THECAC_FBG_RF_220502_03"	"fil_bot"	5	6.87894248962402	6.56673336029053	8.87729454040527
"THECAC_FBG_RF_220502_03"	"fil_bot"	6	6.97629594802856	6.54620599746704	9.04862499237061
"THECAC_FBG_RF_220502_03"	"fil_bot"	7	7.10254716873169	6.51195907592773	9.19786548614502
"THECAC_FBG_RF_220502_03"	"fil_bot"	8	7.26228857040405	6.4897346496582	9.31218147277832
